2025-10-01T12:57:37.320592102Z [inf]  2025-10-01 12:57:31,610 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T12:57:37.320597676Z [inf]  2025-10-01 12:57:32,020 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T12:57:37.320603957Z [inf]  2025-10-01 12:57:32,020 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T12:57:37.320610475Z [inf]  2025-10-01 12:57:32,020 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T12:57:37.320620525Z [inf]  2025-10-01 12:57:32,020 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T12:57:37.320627204Z [err]  2025-10-01 12:57:32,380 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T12:57:37.320633020Z [inf]  2025-10-01 12:57:32,381 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T12:57:37.320638862Z [inf]  2025-10-01 12:57:32,381 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T12:57:37.320645573Z [inf]  2025-10-01 12:57:32,382 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T12:57:57.317734420Z [inf]  2025-10-01 12:57:48,216 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♂️💜Watching Twitch: 1
2025-10-01T12:57:57.317742629Z [inf]  2025-10-01 12:57:48,329 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Starting live role cleanup check...
2025-10-01T12:57:57.317748040Z [inf]  2025-10-01 12:57:48,330 - KARMA-LiveBOT - INFO - 🎭 Found 1 members with live role in KARMA COM. SERVER
2025-10-01T12:57:57.317763781Z [inf]  2025-10-01 12:57:48,330 - KARMA-LiveBOT - DEBUG - ✓ ✨Sturmpelz✨ has live role and is live on 1 platform(s)
2025-10-01T12:57:57.317770460Z [inf]  2025-10-01 12:57:48,330 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Completed - Checked 1 users, removed 0 stale roles
2025-10-01T12:58:03.970250140Z [inf]  2025-10-01 12:58:03,966 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T12:58:03.970257145Z [inf]  2025-10-01 12:58:03,966 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T12:58:04.299545050Z [inf]  2025-10-01 12:58:04,296 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T12:58:24.294403162Z [inf]  2025-10-01 12:58:19,219 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T12:58:24.294410391Z [inf]  2025-10-01 12:58:19,220 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T12:59:14.312402026Z [inf]  2025-10-01 12:59:06,307 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T12:59:14.312409546Z [inf]  2025-10-01 12:59:06,640 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:00:14.314848447Z [inf]  2025-10-01 13:00:08,653 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:00:14.314854795Z [inf]  2025-10-01 13:00:08,983 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:00:34.313609615Z [inf]  2025-10-01 13:00:25,707 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T13:00:34.313617183Z [inf]  2025-10-01 13:00:25,853 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T13:00:34.313621921Z [inf]  2025-10-01 13:00:25,855 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T13:00:34.393328687Z [inf]  2025-10-01 13:00:34,389 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:00:34.393335505Z [inf]  2025-10-01 13:00:34,389 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:00:34.393340959Z [inf]  2025-10-01 13:00:34,390 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:00:35.531287463Z [inf]  2025-10-01 13:00:35,528 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:00:35.531297489Z [inf]  2025-10-01 13:00:35,528 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:00:35.531304296Z [inf]  2025-10-01 13:00:35,528 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:00:35.531309398Z [inf]  2025-10-01 13:00:35,528 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:00:36.164321535Z [err]  2025-10-01 13:00:36,162 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:00:36.167164008Z [inf]  2025-10-01 13:00:36,164 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:00:36.167170301Z [inf]  2025-10-01 13:00:36,164 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:00:36.167175605Z [inf]  2025-10-01 13:00:36,164 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:00:36.167180697Z [inf]  2025-10-01 13:00:36,165 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:00:36.167184874Z [inf]  2025-10-01 13:00:36,165 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:00:38.168658668Z [inf]  2025-10-01 13:00:38,167 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:00:38.168670320Z [inf]  2025-10-01 13:00:38,167 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:00:40.085629900Z [inf]  2025-10-01 13:00:40,084 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:00:40.085636674Z [inf]  2025-10-01 13:00:40,084 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:00:40.085642939Z [inf]  2025-10-01 13:00:40,084 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:00:40.085652151Z [inf]  2025-10-01 13:00:40,084 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:00:42.142267268Z [err]  2025-10-01 13:00:42,139 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:00:42.145998921Z [inf]  2025-10-01 13:00:42,141 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:00:42.146011168Z [inf]  2025-10-01 13:00:42,142 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:00:42.146018653Z [inf]  2025-10-01 13:00:42,143 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:00:48.221095558Z [inf]  2025-10-01 13:00:48,217 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♀️🩵Watching TikTok: 2
2025-10-01T13:01:18.223029422Z [inf]  2025-10-01 13:01:11,007 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:01:18.223038192Z [inf]  2025-10-01 13:01:11,330 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:02:18.227358393Z [inf]  2025-10-01 13:02:13,348 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:02:18.227366486Z [inf]  2025-10-01 13:02:13,676 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:03:18.231856040Z [inf]  2025-10-01 13:03:15,681 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:03:18.231861843Z [inf]  2025-10-01 13:03:16,009 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:03:18.389778880Z [inf]  2025-10-01 13:03:18,385 - KARMA-LiveBOT.Stats - INFO - 📱 Running social media stats update...
2025-10-01T13:03:18.389786255Z [inf]  2025-10-01 13:03:18,386 - KARMA-LiveBOT.Stats - INFO - 📱 No social media stats channels configured
2025-10-01T13:03:19.224022754Z [inf]  2025-10-01 13:03:19,222 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T13:03:19.224031486Z [inf]  2025-10-01 13:03:19,223 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T13:03:49.221503214Z [inf]  2025-10-01 13:03:44,164 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:03:49.221510705Z [inf]  2025-10-01 13:03:44,164 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:03:49.221516928Z [inf]  2025-10-01 13:03:44,164 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:03:49.221523283Z [inf]  2025-10-01 13:03:44,558 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:03:49.221527913Z [inf]  2025-10-01 13:03:44,558 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:03:49.221532086Z [inf]  2025-10-01 13:03:44,558 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:03:49.221536544Z [inf]  2025-10-01 13:03:44,558 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:03:49.221542140Z [err]  2025-10-01 13:03:44,875 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:03:49.221558399Z [inf]  2025-10-01 13:03:44,877 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:03:49.221563817Z [inf]  2025-10-01 13:03:44,877 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:03:49.221567928Z [inf]  2025-10-01 13:03:44,877 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:03:49.221572608Z [inf]  2025-10-01 13:03:44,878 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:03:49.221576779Z [inf]  2025-10-01 13:03:44,878 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:03:49.221587394Z [inf]  2025-10-01 13:03:46,880 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:03:49.221591706Z [inf]  2025-10-01 13:03:46,880 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:03:49.221595670Z [inf]  2025-10-01 13:03:47,286 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:03:49.221599838Z [inf]  2025-10-01 13:03:47,286 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:03:49.221605647Z [inf]  2025-10-01 13:03:47,286 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:03:49.221611394Z [inf]  2025-10-01 13:03:47,286 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:03:49.221617064Z [err]  2025-10-01 13:03:47,776 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:03:49.221623137Z [inf]  2025-10-01 13:03:47,778 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:03:49.221630098Z [inf]  2025-10-01 13:03:47,778 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:03:49.221634668Z [inf]  2025-10-01 13:03:47,779 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:03:49.221639640Z [inf]  2025-10-01 13:03:48,212 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟❤️Watching Youtube: 1
2025-10-01T13:04:19.228640075Z [inf]  2025-10-01 13:04:18,023 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:04:19.228650134Z [inf]  2025-10-01 13:04:18,230 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: Starting stats channels update...
2025-10-01T13:04:19.228656736Z [inf]  2025-10-01 13:04:18,231 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: No stats channels configured
2025-10-01T13:04:19.228662689Z [inf]  2025-10-01 13:04:18,357 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:04:49.234516952Z [inf]  2025-10-01 13:04:48,247 - KARMA-LiveBOT - INFO - ✅ Keep-alive ping successful - preventing cloud sleep
2025-10-01T13:05:29.236935691Z [inf]  2025-10-01 13:05:20,363 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:05:29.236942565Z [inf]  2025-10-01 13:05:20,690 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:05:29.236948661Z [inf]  2025-10-01 13:05:28,864 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T13:05:29.236955168Z [inf]  2025-10-01 13:05:29,022 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T13:05:29.236961082Z [inf]  2025-10-01 13:05:29,024 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T13:05:49.237121001Z [inf]  2025-10-01 13:05:48,264 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Starting TikTok task recovery check...
2025-10-01T13:05:49.237129201Z [inf]  2025-10-01 13:05:48,265 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Checking 2 TikTok creators...
2025-10-01T13:05:49.237133947Z [inf]  2025-10-01 13:05:48,265 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Using improved TikTok checker
2025-10-01T13:05:49.237138982Z [inf]  2025-10-01 13:05:48,265 - KARMA-LiveBOT - INFO - 🔧 Testing TikTok connectivity for ✨Sturmpelz✨ (@sturmpelz11)...
2025-10-01T13:05:49.237143156Z [inf]  2025-10-01 13:05:48,265 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:05:49.237147702Z [inf]  2025-10-01 13:05:48,265 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:05:49.237151867Z [inf]  2025-10-01 13:05:48,847 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:05:49.237155999Z [inf]  2025-10-01 13:05:48,848 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:05:49.237161684Z [inf]  2025-10-01 13:05:48,848 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:05:49.237167006Z [inf]  2025-10-01 13:05:48,848 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:05:49.335468812Z [err]  2025-10-01 13:05:49,326 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:05:49.335477912Z [inf]  2025-10-01 13:05:49,328 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:05:49.335483571Z [inf]  2025-10-01 13:05:49,328 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:05:49.335489113Z [inf]  2025-10-01 13:05:49,328 - KARMA-LiveBOT - INFO - ✅ TikTok recovery successful for ✨Sturmpelz✨
2025-10-01T13:05:49.335495562Z [inf]  2025-10-01 13:05:49,328 - KARMA-LiveBOT - INFO - 🔧 Testing TikTok connectivity for TikZ aka. Zay (@tikzzay)...
2025-10-01T13:05:49.335503474Z [inf]  2025-10-01 13:05:49,328 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:05:49.335509331Z [inf]  2025-10-01 13:05:49,328 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:05:49.965614298Z [inf]  2025-10-01 13:05:49,964 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:05:49.965619244Z [inf]  2025-10-01 13:05:49,964 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:05:49.965623719Z [inf]  2025-10-01 13:05:49,964 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:05:49.965630981Z [inf]  2025-10-01 13:05:49,964 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:05:50.332015762Z [err]  2025-10-01 13:05:50,328 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:05:50.332024636Z [inf]  2025-10-01 13:05:50,329 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:05:50.332031080Z [inf]  2025-10-01 13:05:50,329 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:05:50.332037430Z [inf]  2025-10-01 13:05:50,330 - KARMA-LiveBOT - INFO - ✅ TikTok recovery successful for TikZ aka. Zay
2025-10-01T13:05:50.332043362Z [inf]  2025-10-01 13:05:50,330 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Cache management handled by improved checker
2025-10-01T13:05:50.332050100Z [inf]  2025-10-01 13:05:50,330 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Completed - Success: 2, Failed: 0
2025-10-01T13:06:30.337555059Z [inf]  2025-10-01 13:06:22,711 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:06:30.337561926Z [inf]  2025-10-01 13:06:23,036 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:06:50.299887829Z [inf]  2025-10-01 13:06:48,213 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🤖Discord Member: 116
2025-10-01T13:06:50.299894527Z [inf]  2025-10-01 13:06:49,783 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:06:50.299898761Z [inf]  2025-10-01 13:06:49,783 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:06:50.299902474Z [inf]  2025-10-01 13:06:49,783 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:06:50.299906450Z [inf]  2025-10-01 13:06:50,161 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:06:50.299910955Z [inf]  2025-10-01 13:06:50,161 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:06:50.299915029Z [inf]  2025-10-01 13:06:50,161 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:06:50.299919421Z [inf]  2025-10-01 13:06:50,161 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:06:50.470335564Z [err]  2025-10-01 13:06:50,467 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:06:50.470359532Z [inf]  2025-10-01 13:06:50,469 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:06:50.470363492Z [inf]  2025-10-01 13:06:50,469 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:06:50.470367616Z [inf]  2025-10-01 13:06:50,469 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:06:50.473642134Z [inf]  2025-10-01 13:06:50,470 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:06:50.473651054Z [inf]  2025-10-01 13:06:50,470 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:06:52.474341739Z [inf]  2025-10-01 13:06:52,472 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:06:52.474348416Z [inf]  2025-10-01 13:06:52,472 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:06:52.889544049Z [inf]  2025-10-01 13:06:52,888 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:06:52.889552191Z [inf]  2025-10-01 13:06:52,888 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:06:52.889557744Z [inf]  2025-10-01 13:06:52,888 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:06:52.889564265Z [inf]  2025-10-01 13:06:52,888 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:06:53.291977642Z [err]  2025-10-01 13:06:53,284 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:06:53.291983712Z [inf]  2025-10-01 13:06:53,285 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:06:53.291987996Z [inf]  2025-10-01 13:06:53,285 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:06:53.291992082Z [inf]  2025-10-01 13:06:53,287 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:07:33.301390962Z [inf]  2025-10-01 13:07:25,040 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:07:33.301398477Z [inf]  2025-10-01 13:07:25,382 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:07:53.297946967Z [inf]  2025-10-01 13:07:48,331 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Starting live role cleanup check...
2025-10-01T13:07:53.297956199Z [inf]  2025-10-01 13:07:48,332 - KARMA-LiveBOT - INFO - 🎭 Found 1 members with live role in KARMA COM. SERVER
2025-10-01T13:07:53.297961986Z [inf]  2025-10-01 13:07:48,332 - KARMA-LiveBOT - DEBUG - ✓ ✨Sturmpelz✨ has live role and is live on 1 platform(s)
2025-10-01T13:07:53.297967068Z [inf]  2025-10-01 13:07:48,332 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Completed - Checked 1 users, removed 0 stale roles
2025-10-01T13:08:23.294319013Z [inf]  2025-10-01 13:08:18,339 - KARMA-LiveBOT - INFO - 🧹 NOTIFICATION-CLEANUP: Starting notification cleanup check...
2025-10-01T13:08:23.294325364Z [inf]  2025-10-01 13:08:18,340 - KARMA-LiveBOT - INFO - 🧹 NOTIFICATION-CLEANUP: No orphaned messages found
2025-10-01T13:08:23.294330042Z [inf]  2025-10-01 13:08:19,224 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T13:08:23.294335125Z [inf]  2025-10-01 13:08:19,225 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T13:08:27.394555551Z [inf]  2025-10-01 13:08:27,391 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:08:27.729360422Z [inf]  2025-10-01 13:08:27,724 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:09:37.739702104Z [inf]  2025-10-01 13:09:29,734 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:09:37.739708177Z [inf]  2025-10-01 13:09:30,058 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:09:57.740284804Z [inf]  2025-10-01 13:09:48,226 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♂️💜Watching Twitch: 1
